time,pos1,pos2,vel1,vel2,tau1,tau2
2.100132212128118236e-02,-9.474672953190385518e-04,1.755759062333566442e-03,-9.202878777102078967e-02,1.705719406006441785e-01,0.000000000000000000e+00,1.973241005306265450e-01
2.200138507943742716e-02,-1.041809115646431761e-03,1.930621392415423710e-03,-9.665695756107071934e-02,1.791567814077197063e-01,0.000000000000000000e+00,1.983450386157424861e-01
2.300144803759367543e-02,-1.140789499803606831e-03,2.114088304134575675e-03,-1.013058944669151112e-01,1.877810728338196178e-01,0.000000000000000000e+00,1.993663407643923025e-01
2.400151099574992369e-02,-1.244429141406083045e-03,2.306199135312207282e-03,-1.059754542049028830e-01,1.964445943493793312e-01,0.000000000000000000e+00,2.003882531905997744e-01
2.500157395390616849e-02,-1.352748585559448340e-03,2.506992995507269055e-03,-1.106654788661831645e-01,2.051471003756596412e-01,0.000000000000000000e+00,2.014094733051007557e-01
2.600163691206241676e-02,-1.465768203329543195e-03,2.716508718910193385e-03,-1.153757767474146573e-01,2.138882829142663977e-01,0.000000000000000000e+00,2.024291338206584967e-01
2.700169987021866155e-02,-1.583508172145788474e-03,2.934784828226658440e-03,-1.201061549712074961e-01,2.226678319813577001e-01,0.000000000000000000e+00,2.034479216129389534e-01
2.800176282837490982e-02,-1.705988485222088282e-03,3.161859552320381208e-03,-1.248564419143057963e-01,2.314854771583788606e-01,0.000000000000000000e+00,2.044665774956108961e-01
2.900182578653115462e-02,-1.833228970680137512e-03,3.397770861829334070e-03,-1.296264819172691374e-01,2.403409777881205245e-01,0.000000000000000000e+00,2.054855935278232515e-01
3.000188874468740288e-02,-1.965249302575570144e-03,3.642556489777793328e-03,-1.344161178971762516e-01,2.492340907585282317e-01,0.000000000000000000e+00,2.065047927328808597e-01
3.100195170284364768e-02,-2.102068995379035177e-03,3.896253921532636354e-03,-1.392251807616365356e-01,2.581645508874843009e-01,0.000000000000000000e+00,2.075233109738691961e-01
3.200201466099989595e-02,-2.243707382113720606e-03,4.158900354477179477e-03,-1.440534799554576972e-01,2.671320534059807850e-01,0.000000000000000000e+00,2.085409096037305343e-01
3.300207761915614074e-02,-2.390183611945588104e-03,4.430532693723064283e-03,-1.489008440441520476e-01,2.761363291456757074e-01,0.000000000000000000e+00,2.095587500569217332e-01
3.400214057731239248e-02,-2.541516672361505622e-03,4.711187593374263280e-03,-1.537671218936764173e-01,2.851771467222276035e-01,0.000000000000000000e+00,2.105771813415751315e-01
3.500220353546863727e-02,-2.697725395646926889e-03,5.000901468700136299e-03,-1.586521492366621822e-01,2.942542505893867566e-01,0.000000000000000000e+00,2.115951098988074208e-01
3.600226649362488207e-02,-2.858828437500587297e-03,5.299710456683708222e-03,-1.635557372850231783e-01,3.033673399388800429e-01,0.000000000000000000e+00,2.126122012554406138e-01
3.700232945178112687e-02,-3.024844272195054747e-03,5.607650407222374359e-03,-1.684777134091246520e-01,3.125161440652234890e-01,0.000000000000000000e+00,2.136296902172179490e-01
3.800239240993737860e-02,-3.195791207039444092e-03,5.924756910087711562e-03,-1.734179134971163549e-01,3.217004082072551507e-01,0.000000000000000000e+00,2.146470483074421343e-01
3.900245536809362340e-02,-3.371687377476879997e-03,6.251065286004425098e-03,-1.783761608689520273e-01,3.309198544791513985e-01,0.000000000000000000e+00,2.156638978643934390e-01
4.000251832624986820e-02,-3.552550740289668781e-03,6.586610574220919632e-03,-1.833522776063183368e-01,3.401742028591863698e-01,0.000000000000000000e+00,2.166806289606909575e-01
4.100258128440611993e-02,-3.738399079977164537e-03,6.931427544482743168e-03,-1.883460953812021166e-01,3.494631912496116710e-01,0.000000000000000000e+00,2.176977272804416497e-01
4.200264424256236473e-02,-3.929250019564095586e-03,7.285550717212025892e-03,-1.933574572881777143e-01,3.587865788689744706e-01,0.000000000000000000e+00,2.187157625722319920e-01
4.300270720071860953e-02,-4.125121025844662170e-03,7.649014373375562226e-03,-1.983862042614150667e-01,3.681441210842545941e-01,0.000000000000000000e+00,2.197337584973441393e-01
4.400277015887485432e-02,-4.326029392565743266e-03,8.021852523477809166e-03,-2.034321534057598191e-01,3.775355292619153036e-01,0.000000000000000000e+00,2.207509233828492401e-01
4.500283311703110606e-02,-4.531992225482742165e-03,8.404098880020895168e-03,-2.084951158482431788e-01,3.869605038392908702e-01,0.000000000000000000e+00,2.217676928469715369e-01
4.600289607518735086e-02,-4.743026448817265484e-03,8.795786869613733336e-03,-2.135749148068548930e-01,3.964187677984725711e-01,0.000000000000000000e+00,2.227847226963071137e-01
4.700295903334359565e-02,-4.959148818602467958e-03,9.196949657839542658e-03,-2.186713874109163513e-01,4.059100700364639547e-01,0.000000000000000000e+00,2.238026445664559327e-01
4.800302199149984739e-02,-5.180375932290963263e-03,9.607620167196514321e-03,-2.237843795199167263e-01,4.154341757635379162e-01,0.000000000000000000e+00,2.248213769201522216e-01
4.900308494965609218e-02,-5.406724228084138287e-03,1.002783107599271827e-02,-2.289137271911340921e-01,4.249908321654982113e-01,0.000000000000000000e+00,2.258398700135976767e-01
5.000314790781233698e-02,-5.638209965708665741e-03,1.045761478286541361e-02,-2.340592418228570892e-01,4.345797408757248736e-01,0.000000000000000000e+00,2.268579703488090571e-01
5.100321086596858178e-02,-5.874849222770736450e-03,1.089700340015905752e-02,-2.392207470517928869e-01,4.442006263333379001e-01,0.000000000000000000e+00,2.278765364301052754e-01
5.200327382412483351e-02,-6.116657908189672942e-03,1.134602877894414115e-02,-2.443980767930457598e-01,4.538532321493370936e-01,0.000000000000000000e+00,2.288954731704778700e-01
5.300333678228107831e-02,-6.363651758113361701e-03,1.180472250157723994e-02,-2.495910520186903070e-01,4.635372780812496707e-01,0.000000000000000000e+00,2.299142759353349497e-01
5.400339974043732311e-02,-6.615846329222211004e-03,1.227311586942023310e-02,-2.547994966366011194e-01,4.732524894496878964e-01,0.000000000000000000e+00,2.309334664821907079e-01
5.500346269859356790e-02,-6.873257009023028656e-03,1.275123992203462155e-02,-2.600232502414791536e-01,4.829986207599999970e-01,0.000000000000000000e+00,2.319537430313892423e-01
5.600352565674981964e-02,-7.135899026739944695e-03,1.323912545747956380e-02,-2.652621518630083886e-01,4.927754255897074387e-01,0.000000000000000000e+00,2.329744321080285951e-01
5.700358861490606444e-02,-7.403787441570888576e-03,1.373680301067219459e-02,-2.705160215069412621e-01,5.025826223868347098e-01,0.000000000000000000e+00,2.339949985593643145e-01
5.800365157306230923e-02,-7.676937130288344346e-03,1.424430283053060124e-02,-2.757846757841604934e-01,5.124199234237336587e-01,0.000000000000000000e+00,2.350156737187027167e-01
5.900371453121856097e-02,-7.955362789473219981e-03,1.476165488422535345e-02,-2.810679397369235111e-01,5.222870567052961821e-01,0.000000000000000000e+00,2.360368508259463316e-01
6.000377748937480576e-02,-8.239078946602048856e-03,1.528888887783130639e-02,-2.863656525869193725e-01,5.321837766160056882e-01,0.000000000000000000e+00,2.370592430231903969e-01
6.100384044753105056e-02,-8.528099970649903258e-03,1.582603427607967572e-02,-2.916776529081748226e-01,5.421098364470589015e-01,0.000000000000000000e+00,2.380821108237322348e-01
6.200390340568729536e-02,-8.822440059176261951e-03,1.637312027853721902e-02,-2.970037587288299474e-01,5.520649515280747766e-01,0.000000000000000000e+00,2.391049557627908662e-01
6.300396636384354709e-02,-9.122113227180393691e-03,1.693017579906135744e-02,-3.023437881485406820e-01,5.620488374229112294e-01,0.000000000000000000e+00,2.401281343090674869e-01
6.400402932199979189e-02,-9.427133310758206361e-03,1.749722947267575227e-02,-3.076975669484094955e-01,5.720612240262255010e-01,0.000000000000000000e+00,2.411519118752105395e-01
6.500409228015603669e-02,-9.737513976644162836e-03,1.807430967334679520e-02,-3.130649337505110874e-01,5.821018651201386174e-01,0.000000000000000000e+00,2.421770261555291071e-01
6.600415523831228148e-02,-1.005326873276404451e-02,1.866144453363044117e-02,-3.184457267149747306e-01,5.921705137252568640e-01,0.000000000000000000e+00,2.432026812653738101e-01
6.700421819646852628e-02,-1.037441091429443761e-02,1.925866191893750579e-02,-3.238397618691313817e-01,6.022668819482303038e-01,0.000000000000000000e+00,2.442283974611272335e-01
6.800428115462478496e-02,-1.070095367349725018e-02,1.986598940879055752e-02,-3.292468584717618274e-01,6.123906879721237040e-01,0.000000000000000000e+00,2.452546629283623714e-01
6.900434411278102975e-02,-1.103290998486348984e-02,2.048345430644206780e-02,-3.346668430393949789e-01,6.225416635135178067e-01,0.000000000000000000e+00,2.462816231242918874e-01
7.000440707093727455e-02,-1.137029265329157421e-02,2.111108365411223584e-02,-3.400995536703152466e-01,6.327195618311942660e-01,0.000000000000000000e+00,2.473100442057293291e-01
7.100447002909351935e-02,-1.171311432470068838e-02,2.174890425273580050e-02,-3.455448282955096984e-01,6.429241359560677882e-01,0.000000000000000000e+00,2.483390756275584976e-01
7.200453298724976414e-02,-1.206138747105679060e-02,2.239694263430037566e-02,-3.510024809372843113e-01,6.531550947026866227e-01,0.000000000000000000e+00,2.493682359519265590e-01
7.300459594540600894e-02,-1.241512438082063505e-02,2.305522504422778327e-02,-3.564723316418559329e-01,6.634121581234261322e-01,0.000000000000000000e+00,2.503981511844678431e-01
7.400465890356225374e-02,-1.277433716565685648e-02,2.372377745388003570e-02,-3.619542076968643718e-01,6.736950597617149539e-01,0.000000000000000000e+00,2.514288582633542601e-01
7.500472186171851241e-02,-1.313903776746066024e-02,2.440262557365133894e-02,-3.674479467404405675e-01,6.840035524097869413e-01,0.000000000000000000e+00,2.524611477582700547e-01
7.600478481987475721e-02,-1.350923796900433370e-02,2.509179487276413587e-02,-3.729533864712969438e-01,6.943373890420372341e-01,0.000000000000000000e+00,2.534941122548549641e-01
7.700484777803100200e-02,-1.388494937782228447e-02,2.579131054948140614e-02,-3.784703386049204643e-01,7.046962745608613687e-01,0.000000000000000000e+00,2.545272311577758129e-01
7.800491073618724680e-02,-1.426618341640202396e-02,2.650119751299967463e-02,-3.839986225173943057e-01,7.150799281266521090e-01,0.000000000000000000e+00,2.555612503369364963e-01
7.900497369434349160e-02,-1.465295133027801761e-02,2.722148039850845122e-02,-3.895380651738822309e-01,7.254880830228369604e-01,0.000000000000000000e+00,2.565960643505487693e-01
8.000503665249973639e-02,-1.504526418850266924e-02,2.795218356812421978e-02,-3.950884878565362190e-01,7.359204620640025230e-01,0.000000000000000000e+00,2.576312374081632384e-01
8.100509961065598119e-02,-1.544313287688310783e-02,2.869333109841909479e-02,-4.006497038530711929e-01,7.463767733110286962e-01,0.000000000000000000e+00,2.586668454353616697e-01
8.200516256881223986e-02,-1.584656809683029910e-02,2.944494677834498877e-02,-4.062215293453244613e-01,7.568567302419940690e-01,0.000000000000000000e+00,2.597030303615109892e-01
8.300522552696848466e-02,-1.625558036458469441e-02,3.020705410785295628e-02,-4.118037730999434820e-01,7.673600326494838253e-01,0.000000000000000000e+00,2.607388513831971344e-01
8.400528848512472946e-02,-1.667017997230730783e-02,3.097967622585756295e-02,-4.173961677971305129e-01,7.778862394099264055e-01,0.000000000000000000e+00,2.617689653679920458e-01
8.500535144328097426e-02,-1.709037687950332174e-02,3.176283570912479676e-02,-4.229983173761978632e-01,7.884346709269651754e-01,0.000000000000000000e+00,2.627879807419113423e-01
8.600541440143721905e-02,-1.751618065270882721e-02,3.255655446057407337e-02,-4.286098722835694486e-01,7.990047338114222297e-01,0.000000000000000000e+00,2.638054180492366285e-01
8.700547735959346385e-02,-1.794760058400067526e-02,3.336085392888342438e-02,-4.342306088532777997e-01,8.095960679464873078e-01,0.000000000000000000e+00,2.648223210674499062e-01
8.800554031774970865e-02,-1.838464575247067759e-02,3.417575522242075753e-02,-4.398603210914807105e-01,8.202083459922437925e-01,0.000000000000000000e+00,2.658391107734713321e-01
8.900560327590596732e-02,-1.882732503138810978e-02,3.500127912254807211e-02,-4.454988015631871079e-01,8.308412379715994778e-01,0.000000000000000000e+00,2.668552188231608779e-01
9.000566623406221212e-02,-1.927564707852791326e-02,3.583744606573397579e-02,-4.511458289553975654e-01,8.414943882257419627e-01,0.000000000000000000e+00,2.678700943608066098e-01
9.100572919221845691e-02,-1.972962032539009314e-02,3.668427612360921491e-02,-4.568011751506838025e-01,8.521674285166902507e-01,0.000000000000000000e+00,2.688839636845772874e-01
9.200579215037470171e-02,-2.018925298147517672e-02,3.754178901091388687e-02,-4.624646231304219146e-01,8.628600111939396244e-01,0.000000000000000000e+00,2.698974918512508925e-01
9.300585510853094651e-02,-2.065455304636605247e-02,3.841000410790478686e-02,-4.681359669648335053e-01,8.735718091732586066e-01,0.000000000000000000e+00,2.709109951198148680e-01
9.400591806668719130e-02,-2.112552831496077033e-02,3.928894047007083778e-02,-4.738150032877722628e-01,8.843025001393353124e-01,0.000000000000000000e+00,2.719243244079308508e-01
9.500598102484343610e-02,-2.160218637495911823e-02,4.017861682349441188e-02,-4.795015216817270498e-01,8.950517487294482599e-01,0.000000000000000000e+00,2.729368646611434190e-01
9.600604398299969477e-02,-2.208453459470923613e-02,4.107905154235012846e-02,-4.851952966324703520e-01,9.058191916252315012e-01,0.000000000000000000e+00,2.739484897136784669e-01
9.700610694115593957e-02,-2.257258012159603713e-02,4.199026264593182928e-02,-4.908961118458365358e-01,9.166044826017351044e-01,0.000000000000000000e+00,2.749599130385663726e-01
9.800616989931218437e-02,-2.306632989348502208e-02,4.291226781986456906e-02,-4.966037603421445956e-01,9.274072926996836941e-01,0.000000000000000000e+00,2.759710035973314546e-01
9.900623285746842916e-02,-2.356579063358719972e-02,4.384508440659827533e-02,-5.023180204253222536e-01,9.382272657008904337e-01,0.000000000000000000e+00,2.769812567880799992e-01
1.000062958156246740e-01,-2.407096884480255244e-02,4.478872939493275945e-02,-5.080386764893815021e-01,9.490640566737624795e-01,0.000000000000000000e+00,2.779913502538516878e-01
1.010063587737809188e-01,-2.458187082102410853e-02,4.574321944096289283e-02,-5.137655261255892336e-01,9.599173451381065592e-01,0.000000000000000000e+00,2.790016357340027731e-01
1.020064217319371636e-01,-2.509850265357552873e-02,4.670857088000512913e-02,-5.194983640012027504e-01,9.707868051947730059e-01,0.000000000000000000e+00,2.800116686490003448e-01
1.030064846900934084e-01,-2.562087022285939458e-02,4.768479971112142557e-02,-5.252369720919564111e-01,9.816720874269737607e-01,0.000000000000000000e+00,2.810209156427624366e-01
1.040065476482496670e-01,-2.614897918562332849e-02,4.867192157352191739e-02,-5.309811231142659294e-01,9.925728252566141663e-01,0.000000000000000000e+00,2.820294277942295702e-01
1.050066106064059118e-01,-2.668283497625323006e-02,4.966995174895293824e-02,-5.367306017028614651e-01,1.003488674177315021e+00,0.000000000000000000e+00,2.830378659326014956e-01
1.060066735645621566e-01,-2.722244282005579358e-02,5.067890518629485780e-02,-5.424852052797650703e-01,1.014419313361736963e+00,0.000000000000000000e+00,2.840465814136888256e-01
1.070067365227184014e-01,-2.776780773989395365e-02,5.169879651384239050e-02,-5.482447289734484475e-01,1.025364417718975130e+00,0.000000000000000000e+00,2.850551871592013065e-01
1.080067994808746462e-01,-2.831893454883297259e-02,5.272964002566458974e-02,-5.540089561471842616e-01,1.036323640344169350e+00,0.000000000000000000e+00,2.860631468272050726e-01
1.090068624390308910e-01,-2.887582783719204460e-02,5.377144965759760031e-02,-5.597776598718526841e-01,1.047296615244760698e+00,0.000000000000000000e+00,2.870704485327629230e-01
1.100069253971871358e-01,-2.943849197273914683e-02,5.482423898758526787e-02,-5.655506242858761023e-01,1.058282996911188434e+00,0.000000000000000000e+00,2.880777279030642402e-01
1.110069883553433945e-01,-3.000693111345218572e-02,5.588802125929855785e-02,-5.713276461352458924e-01,1.069282463167512409e+00,0.000000000000000000e+00,2.890853509246714692e-01
1.120070513134996393e-01,-3.058114921465664160e-02,5.696280939533391457e-02,-5.771085208146761181e-01,1.080294689307686573e+00,0.000000000000000000e+00,2.900929976019685497e-01
1.130071142716558841e-01,-3.116115002287388538e-02,5.804861598578839321e-02,-5.828930330160962958e-01,1.091319330767914098e+00,0.000000000000000000e+00,2.911001383868393466e-01
1.140071772298121289e-01,-3.174693706294084983e-02,5.914545326436648764e-02,-5.886809564942794282e-01,1.102356022690140325e+00,0.000000000000000000e+00,2.921067061620579164e-01
1.150072401879683737e-01,-3.233851363718109884e-02,6.025333310681191268e-02,-5.944720748108959230e-01,1.113404418351636282e+00,0.000000000000000000e+00,2.931132656278392923e-01
1.160073031461246185e-01,-3.293588283594021948e-02,6.137226705039140057e-02,-6.002661803745351632e-01,1.124464187383991343e+00,0.000000000000000000e+00,2.941199829549288047e-01
1.170073661042808633e-01,-3.353904754198493154e-02,6.250226630200741984e-02,-6.060630645795934690e-01,1.135534997501336019e+00,0.000000000000000000e+00,2.951267637342258610e-01
1.180074290624371219e-01,-3.414801042861557306e-02,6.364334173466165701e-02,-6.118625165151591050e-01,1.146616512106065633e+00,0.000000000000000000e+00,2.961335824839270159e-01
1.190074920205933667e-01,-3.476277395848661328e-02,6.479550388522790916e-02,-6.176643254095676161e-01,1.157708394815534891e+00,0.000000000000000000e+00,2.971405003506534803e-01
1.200075549787496115e-01,-3.538334038275971899e-02,6.595876295283883972e-02,-6.234682782223228692e-01,1.168810304998442184e+00,0.000000000000000000e+00,2.981471961196371367e-01
1.210076179369058563e-01,-3.600971173483189652e-02,6.713312878721997001e-02,-6.292741537471224778e-01,1.179921886847496770e+00,0.000000000000000000e+00,2.991534326652161013e-01
1.220076808950621011e-01,-3.664188982650293247e-02,6.831861088154060624e-02,-6.350817319220503077e-01,1.191042786625800431e+00,0.000000000000000000e+00,3.001595673615201632e-01
1.230077438532183459e-01,-3.727987625401731064e-02,6.951521838355653737e-02,-6.408908008554672353e-01,1.202172665681104480e+00,0.000000000000000000e+00,3.011659429862983961e-01
1.240078068113745907e-01,-3.792367240623015917e-02,7.072296011068547605e-02,-6.467011567949156881e-01,1.213311200385894351e+00,0.000000000000000000e+00,3.021729337724128883e-01
1.250078697695308494e-01,-3.857327946895895004e-02,7.194184455801379274e-02,-6.525125951365594590e-01,1.224458065478814639e+00,0.000000000000000000e+00,3.031799869900932975e-01
1.260079327276870942e-01,-3.922869841548473624e-02,7.317187988064108306e-02,-6.583248969012392982e-01,1.235612909007468563e+00,0.000000000000000000e+00,3.041865774805244116e-01
1.270079956858433390e-01,-3.988992999599041966e-02,7.441307387405333984e-02,-6.641378372621068449e-01,1.246775368125099703e+00,0.000000000000000000e+00,3.051928794944862022e-01
1.280080586439995838e-01,-4.055697474017485454e-02,7.566543397890428124e-02,-6.699511995173744738e-01,1.257945094974957101e+00,0.000000000000000000e+00,3.061993532784991756e-01
1.290081216021558286e-01,-4.122983296666288267e-02,7.692896729838474834e-02,-6.757647769856888198e-01,1.269121760199482418e+00,0.000000000000000000e+00,3.072064151486040284e-01
1.300081845603120734e-01,-4.190850478998647821e-02,7.820368061109009283e-02,-6.815783674698978611e-01,1.280305042681497918e+00,0.000000000000000000e+00,3.082139676192646727e-01
1.310082475184683182e-01,-4.259299011933304763e-02,7.948958036863301713e-02,-6.873917619787079936e-01,1.291494608647517195e+00,0.000000000000000000e+00,3.092213956794979679e-01
1.320083104766245630e-01,-4.328328864656944691e-02,8.078667267338626723e-02,-6.932047375753059848e-01,1.302690098416978914e+00,0.000000000000000000e+00,3.102286424872394699e-01
1.330083734347808078e-01,-4.397939984543707687e-02,8.209496327691931383e-02,-6.990170811474237800e-01,1.313891170437436529e+00,0.000000000000000000e+00,3.112363281750767374e-01
1.340084363929370526e-01,-4.468132298137478253e-02,8.341445759812235461e-02,-7.048285855696537761e-01,1.325097494172614798e+00,0.000000000000000000e+00,3.122441612516754783e-01
1.350084993510932974e-01,-4.538905710483322198e-02,8.474516071074406076e-02,-7.106390290235804486e-01,1.336308711788417147e+00,0.000000000000000000e+00,3.132516976033598577e-01
1.360085623092495699e-01,-4.610260104484566190e-02,8.608707733140258389e-02,-7.164481928919770315e-01,1.347524471302238958e+00,0.000000000000000000e+00,3.142594145699116326e-01
1.370086252674058147e-01,-4.682195341774809255e-02,8.744021183566046129e-02,-7.222558707793790278e-01,1.358744443292573489e+00,0.000000000000000000e+00,3.152678118172928534e-01
1.380086882255620595e-01,-4.754711263612982491e-02,8.880456827452450075e-02,-7.280618592618502971e-01,1.369968303759836248e+00,0.000000000000000000e+00,3.162766718114640163e-01
1.390087511837183043e-01,-4.827807690538266083e-02,9.018015036796857287e-02,-7.338659460908241172e-01,1.381195712270846254e+00,0.000000000000000000e+00,3.172855196864068361e-01
1.400088141418745491e-01,-4.901484421289305227e-02,9.156696148482514064e-02,-7.396679088450690553e-01,1.392426309459769307e+00,0.000000000000000000e+00,3.182941962152691651e-01
1.410088771000307939e-01,-4.975741232504888450e-02,9.296500463715234863e-02,-7.454675296418913355e-01,1.403659744280355781e+00,0.000000000000000000e+00,3.193031034722557671e-01
1.420089400581870387e-01,-5.050577879583355301e-02,9.437428249606594211e-02,-7.512646021797304563e-01,1.414895687051058060e+00,0.000000000000000000e+00,3.203127562332783174e-01
1.430090030163432835e-01,-5.125994097551795498e-02,9.579479740775051488e-02,-7.570589226896446977e-01,1.426133812689836855e+00,0.000000000000000000e+00,3.213228524165746003e-01
1.440090659744995283e-01,-5.201989600586312545e-02,9.722655138447874879e-02,-7.628502772258278775e-01,1.437373777166970568e+00,0.000000000000000000e+00,3.223329669527181807e-01
1.450091289326557731e-01,-5.278564081063263219e-02,9.866954608693979945e-02,-7.686384448816048209e-01,1.448615223461421353e+00,0.000000000000000000e+00,3.233430420167281438e-01
1.460091918908120179e-01,-5.355717209400510936e-02,1.001237828212019065e-01,-7.744232087619306037e-01,1.459857801886613293e+00,0.000000000000000000e+00,3.243533983643701601e-01
1.470092548489682627e-01,-5.433448634823406787e-02,1.015892625528043991e-01,-7.802043627958934469e-01,1.471101182709261268e+00,0.000000000000000000e+00,3.253645662046076303e-01
1.480093178071245075e-01,-5.511757986208577070e-02,1.030659859222893548e-01,-7.859817031138676136e-01,1.482345040173055351e+00,0.000000000000000000e+00,3.263761618900677952e-01
1.490093807652807523e-01,-5.590644871466593502e-02,1.045539532336632743e-01,-7.917550140810140080e-01,1.493589026623164173e+00,0.000000000000000000e+00,3.273877843859529513e-01
1.500094437234370248e-01,-5.670108876689802097e-02,1.060531644385066391e-01,-7.975240760517222638e-01,1.504832786870443861e+00,0.000000000000000000e+00,3.283994918435304555e-01
1.510095066815932696e-01,-5.750149566148242408e-02,1.075636191357934313e-01,-8.032886732023830634e-01,1.516075972700523966e+00,0.000000000000000000e+00,3.294115272852095599e-01
1.520095696397495144e-01,-5.830766482973111925e-02,1.090853165844461320e-01,-8.090485997048958433e-01,1.527318254308823064e+00,0.000000000000000000e+00,3.304244325799591819e-01
1.530096325979057592e-01,-5.911959149970771182e-02,1.106182557183072457e-01,-8.148036516181490496e-01,1.538559305277370948e+00,0.000000000000000000e+00,3.314377444450090082e-01
1.540096955560620040e-01,-5.993727068861495061e-02,1.121624351319270296e-01,-8.205536113654330332e-01,1.549798773817058217e+00,0.000000000000000000e+00,3.324510473218676432e-01
1.550097585142182488e-01,-6.076069719450944567e-02,1.137178530651033609e-01,-8.262982594453985863e-01,1.561036304461428825e+00,0.000000000000000000e+00,3.334645131928692385e-01
1.560098214723744936e-01,-6.158986559778863862e-02,1.152845074055238173e-01,-8.320373805984342397e-01,1.572271549488597042e+00,0.000000000000000000e+00,3.344783321428841938e-01
1.570098844305307384e-01,-6.242477026747839108e-02,1.168623957002993957e-01,-8.377707686918400842e-01,1.583504177969534243e+00,0.000000000000000000e+00,3.354930832169647492e-01
1.580099473886869832e-01,-6.326540537094363370e-02,1.184515151738379651e-01,-8.434982240279458310e-01,1.594733870779646123e+00,0.000000000000000000e+00,3.365086051171056747e-01
1.590100103468432280e-01,-6.411176487223022025e-02,1.200518627246551506e-01,-8.492195392983938884e-01,1.605960294577382985e+00,0.000000000000000000e+00,3.375245607129708225e-01
1.600100733049994728e-01,-6.496384252491735345e-02,1.216634349120147840e-01,-8.549345016126623786e-01,1.617183105560983769e+00,0.000000000000000000e+00,3.385408908232085956e-01
1.610101362631557176e-01,-6.582163186983298886e-02,1.232862279515767878e-01,-8.606428980529231554e-01,1.628401959757672435e+00,0.000000000000000000e+00,3.395575159493639528e-01
1.620101992213119624e-01,-6.668512623298702979e-02,1.249202377114474460e-01,-8.663445137188443557e-01,1.639616509400324773e+00,0.000000000000000000e+00,3.405746639786890184e-01
1.630102621794682072e-01,-6.755431873566819512e-02,1.265654597307612483e-01,-8.720391556128977983e-01,1.650826447173471934e+00,0.000000000000000000e+00,3.415935357626471158e-01
1.640103251376244797e-01,-6.842920231174427770e-02,1.282218892516055475e-01,-8.777266371571064152e-01,1.662031477528984613e+00,0.000000000000000000e+00,3.426135454678391201e-01
1.650103880957807245e-01,-6.930976969320438996e-02,1.298895211921123338e-01,-8.834067293079129746e-01,1.673231226126182136e+00,0.000000000000000000e+00,3.436306669984369178e-01
1.660104510539369693e-01,-7.019601331479341511e-02,1.315683499696699010e-01,-8.890790637466029489e-01,1.684425060495060578e+00,0.000000000000000000e+00,3.446384187271227528e-01
1.670105140120932141e-01,-7.108792524761256559e-02,1.332583693777948941e-01,-8.947432388128294667e-01,1.695612286276590330e+00,0.000000000000000000e+00,3.456270499526592488e-01
1.680105769702494589e-01,-7.198549367554350764e-02,1.349595660587146195e-01,-9.003900869937478957e-01,1.706775970619582417e+00,0.000000000000000000e+00,3.458829990909078056e-01
1.690106399284057037e-01,-7.288869507880518794e-02,1.366719050237477917e-01,-9.060087061667706498e-01,1.717895967449792893e+00,0.000000000000000000e+00,3.459657707646210389e-01
1.700107028865619485e-01,-7.379749991328132808e-02,1.383953401740052047e-01,-9.115969327970585567e-01,1.728968318467197562e+00,0.000000000000000000e+00,3.460536793534630950e-01
1.710107658447181933e-01,-7.471187769598755524e-02,1.401298237207871111e-01,-9.171545779516550034e-01,1.739992722931054336e+00,0.000000000000000000e+00,3.461409570643101952e-01
1.720108288028744381e-01,-7.563179772707552539e-02,1.418753075227470184e-01,-9.226814052343428330e-01,1.750968791846446271e+00,0.000000000000000000e+00,3.462274170101471982e-01
1.730108917610306829e-01,-7.655722908730298870e-02,1.436317430808735363e-01,-9.281772185552114030e-01,1.761896210551614494e+00,0.000000000000000000e+00,3.463160717837953650e-01
1.740109547191869277e-01,-7.748814068115002229e-02,1.453990816180276424e-01,-9.336418502782003470e-01,1.772774716760117553e+00,0.000000000000000000e+00,3.464057873370321450e-01
1.750110176773431725e-01,-7.842450122847435812e-02,1.471772740631510923e-01,-9.390751032214486038e-01,1.783603993120359554e+00,0.000000000000000000e+00,3.464958761439743684e-01
1.760110806354994173e-01,-7.936627925626747737e-02,1.489662710356614295e-01,-9.444767933162007134e-01,1.794383746237545596e+00,0.000000000000000000e+00,3.465875884868797052e-01
1.770111435936556621e-01,-8.031344311607861719e-02,1.507660228773938238e-01,-9.498467492226259079e-01,1.805113705961049808e+00,0.000000000000000000e+00,3.466808208476185316e-01
1.780112065518119346e-01,-8.126596099127642026e-02,1.525764796657171074e-01,-9.551848066242040192e-01,1.815793614814537715e+00,0.000000000000000000e+00,3.467763685243169802e-01
1.790112695099681794e-01,-8.222380090751650605e-02,1.543975912325880051e-01,-9.604908115238469657e-01,1.826423234101070658e+00,0.000000000000000000e+00,3.468738093925314292e-01
1.800113324681244242e-01,-8.318693072986339809e-02,1.562293071588834181e-01,-9.657646003614631658e-01,1.837002307072935769e+00,0.000000000000000000e+00,3.469727665146710160e-01
1.810113954262806690e-01,-8.415531815571744567e-02,1.580715767609620903e-01,-9.710060006799193788e-01,1.847530560165439928e+00,0.000000000000000000e+00,3.470727701407311239e-01
1.820114583844369138e-01,-8.512893070494451098e-02,1.599243490720448913e-01,-9.762148291750410989e-01,1.858007699384968570e+00,0.000000000000000000e+00,3.471737255098865660e-01
